#Wave		#Intensity
2024.873047	16490.582031
2023.849609	16443.087891
2022.828125	16511.035156
2021.804688	16301.036133
2020.781250	16413.726563
2019.757813	16330.956055
2018.732422	16318.835938
2017.708984	16266.705078
2016.685547	16489.933594
2015.662109	16513.085938
2014.636719	16119.824219
2013.611328	16467.628906
2012.587891	16377.885742
2011.562500	16525.664063
2010.537109	16273.719727
2009.511719	16254.569336
2008.486328	16254.227539
2007.460938	16162.241211
2006.435547	16316.977539
2005.410156	16344.813477
2004.382813	16224.671875
2003.357422	16313.567383
2002.330078	16447.042969
2001.304688	16233.042969
2000.277344	16314.849609
1999.250000	16143.181641
1998.222656	16276.595703
1997.195313	16292.666016
1996.167969	16447.119141
1995.140625	16106.689453
1994.113281	16082.916992
1993.083984	16164.650391
1992.056641	16234.636719
1991.029297	16206.166016
1990.000000	16395.626953
1988.970703	16254.680664
1987.943359	16059.905273
1986.914063	15926.087891
1985.884766	16248.942383
1984.855469	16241.566406
1983.826172	15831.556641
1982.794922	16313.419922
1981.765625	16217.110352
1980.736328	15921.954102
1979.705078	16218.752930
1978.675781	16307.283203
1977.644531	15974.840820
1976.613281	15993.235352
1975.583984	16086.434570
1974.552734	16289.459961
1973.521484	16137.189453
1972.490234	16090.117188
1971.457031	15963.627930
1970.425781	16140.842773
1969.394531	15927.972656
1968.361328	15911.321289
1967.330078	16062.773438
1966.296875	15971.405273
1965.265625	15973.424805
1964.232422	16017.446289
1963.199219	16052.120117
1962.166016	15921.155273
1961.132813	15913.849609
1960.099609	15948.522461
1959.066406	15957.535156
1958.031250	15789.371094
1956.998047	15775.097656
1955.962891	16098.744141
1954.929688	15979.570313
1953.894531	16032.831055
1952.861328	15687.765625
1951.826172	15659.544922
1950.791016	15517.235352
1949.755859	15952.349609
1948.720703	15945.046875
1947.685547	15919.127930
1946.648438	15867.620117
1945.613281	15930.130859
1944.576172	15813.503906
1943.541016	15343.391602
1942.503906	15936.154297
1941.468750	15756.806641
1940.431641	15693.750000
1939.394531	15923.572266
1938.357422	15674.597656
1937.320313	15530.262695
1936.283203	15671.717773
1935.244141	15699.311523
1934.207031	15736.185547
1933.169922	15851.993164
1932.130859	15642.741211
1931.093750	15445.165039
1930.054688	15681.643555
1929.015625	15607.107422
1927.976563	15490.833984
1926.937500	15506.819336
1925.898438	15701.381836
1924.859375	15770.659180
1923.820313	15723.989258
1922.781250	15709.788086
1921.740234	15396.604492
1920.701172	15546.992188
1919.660156	15725.131836
1918.621094	15592.792969
1917.580078	15715.276367
1916.539063	15534.350586
1915.498047	15765.626953
1914.457031	15438.904297
1913.416016	15570.588867
1912.375000	15764.714844
1911.333984	15586.241211
1910.291016	15567.458008
1909.250000	15578.750000
1908.207031	15527.594727
1907.166016	15612.883789
1906.123047	15707.391602
1905.080078	15769.505859
1904.037109	15475.676758
1902.994141	15574.780273
1901.951172	15793.992188
1900.908203	15465.653320
1899.865234	15694.048828
1898.820313	15478.988281
1897.777344	15568.770508
1896.734375	15679.299805
1895.689453	15709.007813
1894.644531	15494.085938
1893.599609	15807.616211
1892.556641	15355.131836
1891.511719	15592.463867
1890.466797	15437.663086
1889.419922	15654.148438
1888.375000	15810.621094
1887.330078	15508.336914
1886.285156	15517.282227
1885.238281	15574.613281
1884.191406	15475.260742
1883.146484	15375.940430
1882.099609	15479.327148
1881.052734	15619.524414
1880.005859	15621.531250
1878.958984	15416.359375
1877.912109	15505.860352
1876.865234	15418.136719
1875.818359	15404.068359
1874.769531	15700.565430
1873.722656	15260.941406
1872.673828	15571.160156
1871.626953	15384.625977
1870.578125	15359.078125
1869.529297	15616.257813
1868.480469	15445.895508
1867.431641	15225.038086
1866.382813	15233.992188
1865.333984	15224.566406
1864.283203	15513.705078
1863.234375	15451.421875
1862.185547	15327.170898
1861.134766	15191.483398
1860.083984	15271.579102
1859.035156	15441.141602
1857.984375	15408.746094
1856.933594	15174.493164
1855.882813	15238.481445
1854.832031	15222.186523
1853.781250	15375.564453
1852.730469	15139.177734
1851.677734	15469.004883
1850.626953	15452.680664
1849.574219	15225.562500
1848.523438	15156.592773
1847.470703	15389.993164
1846.417969	15291.246094
1845.365234	14970.424805
1844.312500	15247.236328
1843.259766	15196.628906
1842.207031	15116.286133
1841.154297	15148.092773
1840.099609	15189.040039
1839.046875	15239.123047
1837.992188	15213.714844
1836.939453	15304.937500
1835.884766	15272.666992
1834.830078	15212.974609
1833.777344	15082.450195
1832.722656	15196.482422
1831.667969	15308.192383
1830.611328	15221.119141
1829.556641	15029.008789
1828.501953	15072.178711
1827.445313	15268.314453
1826.390625	15133.363281
1825.333984	15135.407227
1824.279297	15048.447266
1823.222656	15207.945313
1822.166016	15016.057617
1821.109375	14815.108398
1820.052734	14769.308594
1818.996094	14858.057617
1817.939453	15019.732422
1816.880859	15149.440430
1815.824219	15167.427734
1814.765625	14911.962891
1813.708984	14886.694336
1812.650391	14961.665039
1811.591797	14888.566406
1810.533203	14849.650391
1809.476563	14860.836914
1808.417969	14849.253906
1807.357422	14894.577148
1806.298828	14912.575195
1805.240234	15155.823242
1804.179688	14675.562500
1803.121094	15093.908203
1802.060547	14807.121094
1801.001953	14856.949219
1799.941406	14924.949219
1798.880859	15077.027344
1797.820313	15035.878906
1796.759766	14685.713867
1795.699219	14708.255859
1794.638672	14960.213867
1793.576172	14944.092773
1792.515625	14939.330078
1791.455078	14941.379883
1790.392578	14968.398438
1789.330078	14940.936523
1788.269531	14745.559570
1787.207031	14659.152344
1786.144531	14906.241211
1785.082031	15067.059570
1784.019531	14840.041016
1782.955078	14823.961914
1781.892578	14832.824219
1780.830078	15043.410156
1779.765625	14580.858398
1778.703125	14938.694336
1777.638672	15137.829102
1776.574219	14788.746094
1775.509766	14890.455078
1774.445313	14808.719727
1773.380859	14776.817383
1772.316406	14860.368164
1771.251953	15047.997070
1770.187500	14803.364258
1769.121094	14825.781250
1768.056641	14755.445313
1766.990234	14780.123047
1765.925781	14890.722656
1764.859375	14813.626953
1763.792969	14903.836914
1762.726563	14878.748047
1761.660156	14810.730469
1760.593750	14717.881836
1759.527344	14774.160156
1758.458984	14758.141602
1757.392578	14812.135742
1756.326172	14741.925781
1755.257813	14633.360352
1754.189453	14617.375000
1753.123047	14511.122070
1752.054688	14680.186523
1750.986328	14736.392578
1749.917969	14808.369141
1748.849609	14668.324219
1747.779297	14595.972656
1746.710938	14546.190430
1745.642578	14419.783203
1744.572266	14561.617188
1743.503906	14750.723633
1742.433594	14419.319336
1741.363281	14612.891602
1740.292969	14540.630859
1739.222656	14574.232422
1738.152344	14621.331055
1737.082031	14589.624023
1736.011719	14584.936523
1734.941406	14503.736328
1733.869141	14427.063477
1732.798828	14305.422852
1731.726563	14588.688477
1730.656250	14570.509766
1729.583984	14316.242188
1728.511719	14356.564453
1727.439453	14471.049805
1726.367188	14264.120117
1725.294922	14533.624023
1724.222656	14311.025391
1723.148438	14420.947266
1722.076172	14389.340820
1721.001953	14391.426758
1719.929688	14296.971680
1718.855469	14319.274414
1717.781250	14112.642578
1716.707031	14121.503906
1715.632813	14206.644531
1714.558594	14244.648438
1713.484375	14531.598633
1712.410156	14215.219727
1711.335938	13999.840820
1710.259766	14232.884766
1709.185547	14183.435547
1708.109375	14131.762695
1707.033203	14127.159180
1705.958984	14122.556641
1704.882813	14290.426758
1703.806641	14142.468750
1702.730469	14133.386719
1701.652344	14240.722656
1700.576172	14200.288086
1699.500000	13953.970703
1698.421875	14273.856445
1697.345703	14150.657227
1696.267578	13991.708984
1695.189453	14251.040039
1694.113281	14224.058594
1693.035156	14098.712891
1691.957031	14094.119141
1690.878906	14158.811523
1689.800781	14290.521484
1688.720703	14006.613281
1687.642578	14022.140625
1686.562500	14182.841797
1685.484375	14312.224609
1684.404297	14238.380859
1683.326172	14133.308594
1682.246094	14376.465820
1681.166016	14258.014648
1680.085938	14222.159180
1679.005859	14114.926758
1677.923828	14273.163086
1676.843750	14232.861328
1675.763672	14283.994141
1674.681641	14448.809570
1673.601563	14488.743164
1672.519531	14406.085938
1671.437500	14154.105469
1670.355469	14396.807617
1669.275391	14213.965820
1668.193359	14536.753906
1667.109375	14289.372070
1666.027344	14476.226563
1664.945313	14333.561523
1663.861328	14121.947266
1662.779297	14769.373047
1661.695313	14286.313477
1660.613281	14535.296875
1659.529297	14541.759766
1658.445313	14403.671875
1657.361328	14419.047852
1656.277344	14605.593750
1655.193359	14856.536133
1654.109375	14538.476563
1653.023438	14278.294922
1651.939453	14509.169922
1650.853516	14526.730469
1649.769531	14382.163086
1648.683594	14384.195313
1647.597656	14312.962891
1646.511719	14497.021484
1645.425781	14348.115234
1644.339844	14288.018555
1643.253906	14347.745117
1642.167969	14267.703125
1641.082031	14238.698242
1639.994141	14254.052734
1638.908203	14205.104492
1637.820313	14306.911133
1636.732422	14003.085938
1635.644531	14240.068359
1634.556641	14222.171875
1633.468750	14210.927734
1632.380859	14352.513672
1631.292969	14133.084961
1630.205078	14480.551758
1629.117188	13991.092773
1628.027344	14070.644531
1626.937500	14094.841797
1625.849609	14034.949219
1624.759766	14189.669922
1623.669922	14127.569336
1622.580078	14041.161133
1621.490234	14432.397461
1620.400391	14567.048828
1619.310547	14053.994141
1618.220703	14456.080078
1617.128906	14259.202148
1616.039063	14075.646484
1614.947266	14159.435547
1613.855469	13962.705078
1612.765625	14004.527344
1611.673828	13754.899414
1610.582031	13902.701172
1609.490234	14030.588867
1608.398438	13635.435547
1607.304688	13816.277344
1606.212891	13908.817383
1605.119141	13756.500977
1604.027344	13734.346680
1602.933594	13663.690430
1601.841797	13586.444336
1600.748047	13650.290039
1599.654297	13555.440430
1598.560547	13691.980469
1597.466797	13350.415039
1596.373047	13370.202148
1595.277344	13480.275391
1594.183594	13422.964844
1593.087891	13400.898438
1591.994141	13715.621094
1590.898438	13420.609375
1589.802734	13847.445313
1588.708984	13611.912109
1587.613281	13567.833008
1586.517578	13539.164063
1585.419922	13477.518555
1584.324219	13508.235352
1583.228516	13360.883789
1582.130859	13400.400391
1581.035156	13727.775391
1579.937500	13885.861328
1578.841797	13909.890625
1577.744141	14028.356445
1576.646484	14179.722656
1575.548828	14482.538086
1574.451172	14721.587891
1573.353516	14758.624023
1572.253906	14523.523438
1571.156250	14244.617188
1570.058594	14461.606445
1568.958984	14481.111328
1567.859375	13963.306641
1566.761719	13853.518555
1565.662109	13706.497070
1564.562500	13491.574219
1563.462891	13555.055664
1562.363281	13644.810547
1561.263672	13414.667969
1560.162109	13438.700195
1559.062500	13300.654297
1557.960938	13368.492188
1556.861328	13486.662109
1555.759766	13385.890625
1554.658203	13482.130859
1553.556641	13243.529297
1552.457031	13431.653320
1551.353516	13359.394531
1550.251953	13212.794922
1549.150391	13186.519531
1548.048828	13201.794922
1546.945313	13363.532227
1545.843750	13426.857422
1544.740234	13114.281250
1543.636719	13363.349609
1542.535156	13188.518555
1541.431641	13302.066406
1540.328125	13162.246094
1539.222656	13424.238281
1538.119141	13140.355469
1537.015625	13138.145508
1535.912109	13168.672852
1534.806641	13096.632813
1533.703125	13210.059570
1532.597656	13220.926758
1531.492188	13081.303711
1530.386719	13002.783203
1529.281250	13249.140625
1528.175781	13059.446289
1527.070313	13068.146484
1525.964844	13120.426758
1524.857422	13085.538086
1523.751953	13098.585938
1522.644531	13139.943359
1521.539063	13076.758789
1520.431641	12989.644531
1519.324219	13002.698242
1518.216797	13020.099609
1517.109375	13228.998047
1516.001953	12802.488281
1514.894531	12952.615234
1513.787109	12919.985352
1512.677734	12830.822266
1511.570313	13172.210938
1510.460938	13183.038086
1509.353516	12983.019531
1508.244141	12880.865234
1507.134766	13000.378906
1506.025391	12648.415039
1504.916016	13048.134766
1503.806641	12900.428711
1502.697266	12874.372070
1501.585938	12872.204102
1500.476563	12961.207031
1499.365234	12906.936523
1498.255859	12659.558594
1497.144531	13100.024414
1496.033203	12798.464844
1494.921875	13019.703125
1493.810547	12837.525391
1492.699219	12690.098633
1491.587891	12900.403320
1490.474609	12731.340820
1489.363281	12776.872070
1488.250000	12644.719727
1487.138672	12841.890625
1486.025391	12805.072266
1484.912109	12805.081055
1483.800781	12547.428711
1482.687500	12463.050781
1481.572266	12668.742188
1480.458984	12694.742188
1479.345703	12657.983398
1478.232422	12586.622070
1477.117188	12839.739258
1476.003906	12532.640625
1474.888672	12472.146484
1473.773438	12658.133789
1472.658203	12403.096680
1471.542969	12407.490234
1470.427734	12796.512695
1469.312500	12435.716797
1468.197266	12399.058594
1467.082031	12617.263672
1465.964844	12671.281250
1464.849609	12554.717773
1463.732422	12442.509766
1462.617188	12667.033203
1461.500000	12289.417969
1460.382813	12194.571289
1459.265625	12533.353516
1458.148438	12583.004883
1457.031250	12485.999023
1455.912109	12421.366211
1454.794922	12524.904297
1453.675781	12451.664063
1452.558594	12578.866211
1451.439453	12518.569336
1450.320313	12587.549805
1449.201172	12419.574219
1448.082031	12525.159180
1446.962891	12378.781250
1445.843750	12617.812500
1444.724609	12292.812500
1443.605469	12338.084961
1442.484375	12411.315430
1441.365234	12564.122070
1440.244141	12381.316406
1439.123047	12409.336914
1438.001953	12331.983398
1436.882813	12594.345703
1435.759766	12469.694336
1434.638672	12235.475586
1433.517578	12489.125000
1432.396484	12566.511719
1431.273438	12345.282227
1430.152344	12512.872070
1429.029297	12547.266602
1427.908203	12227.387695
1426.785156	12560.206055
1425.662109	12304.820313
1424.539063	12307.036133
1423.416016	12326.415039
1422.292969	12500.243164
1421.167969	12435.931641
1420.044922	12669.727539
1418.919922	12491.769531
1417.796875	12316.014648
1416.671875	12361.090820
1415.546875	12253.994141
1414.423828	12292.636719
1413.298828	12209.152344
1412.171875	12404.152344
1411.046875	12500.571289
1409.921875	12372.126953
1408.796875	12511.336914
1407.669922	12168.879883
1406.544922	12479.289063
1405.417969	12419.407227
1404.291016	12205.504883
1403.164063	12239.807617
1402.037109	12327.566406
1400.910156	12220.705078
1399.783203	12222.916016
1398.656250	12310.631836
1397.529297	12233.748047
1396.400391	12216.722656
1395.273438	12391.993164
1394.144531	12180.552734
1393.015625	12302.373047
1391.888672	12146.540039
1390.759766	12044.137695
1389.630859	12063.450195
1388.501953	12112.636719
1387.371094	12074.311523
1386.242188	12236.563477
1385.113281	12236.628906
1383.982422	12349.739258
1382.853516	12482.004883
1381.722656	12492.688477
1380.591797	12690.971680
1379.460938	12603.566406
1378.330078	12656.845703
1377.199219	12437.366211
1376.068359	12552.436523
1374.937500	12330.917969
1373.804688	12348.000977
1372.673828	12220.282227
1371.541016	12107.508789
1370.408203	12158.677734
1369.277344	11901.230469
1368.144531	11997.100586
1367.011719	11865.291992
1365.878906	11944.118164
1364.746094	11874.040039
1363.611328	11812.491211
1362.478516	12103.895508
1361.343750	11876.519531
1360.210938	11757.614258
1359.076172	11859.751953
1357.941406	11893.865234
1356.808594	11653.930664
1355.673828	11921.700195
1354.539063	12000.379883
1353.402344	11919.790039
1352.267578	11811.629883
1351.132813	11996.412109
1349.996094	12102.611328
1348.861328	12017.813477
1347.724609	12259.744141
1346.587891	12300.091797
1345.453125	12287.406250
1344.316406	12132.661133
1343.179688	12378.647461
1342.041016	12158.229492
1340.904297	12173.125977
1339.767578	12014.265625
1338.628906	12071.551758
1337.492188	11936.061523
1336.353516	12092.878906
1335.216797	11965.900391
1334.078125	11934.234375
1332.939453	12264.545898
1331.800781	12084.691406
1330.662109	12084.761719
1329.521484	12309.093750
1328.382813	12184.320313
1327.244141	12211.867188
1326.103516	12436.062500
1324.964844	12385.329102
1323.824219	12298.674805
1322.683594	12590.375000
1321.542969	12791.107422
1320.402344	12742.458984
1319.261719	12791.000000
1318.121094	12858.533203
1316.978516	13006.289063
1315.837891	12828.839844
1314.697266	12655.672852
1313.554688	12640.864258
1312.412109	12381.263672
1311.269531	12163.949219
1310.128906	12056.407227
1308.986328	12197.793945
1307.841797	12058.648438
1306.699219	12212.636719
1305.556641	12370.789063
1304.414063	12396.093750
1303.269531	12415.067383
1302.125000	12459.319336
1300.982422	12105.380859
1299.837891	11913.753906
1298.693359	11804.326172
1297.548828	11623.342773
1296.404297	11501.369141
1295.259766	11775.169922
1294.113281	11592.176758
1292.968750	11882.702148
1291.824219	11670.298828
1290.677734	11386.445313
1289.531250	11904.000977
1288.384766	11435.155273
1287.240234	11685.511719
1286.093750	11755.001953
1284.945313	11841.282227
1283.798828	11874.998047
1282.652344	11725.911133
1281.505859	11326.892578
1280.357422	11268.262695
1279.210938	11346.150391
1278.062500	11253.942383
1276.914063	11327.606445
1275.765625	11195.552734
1274.617188	11365.734375
1273.468750	10986.131836
1272.320313	11101.746094
1271.171875	11039.036133
1270.021484	11204.932617
1268.873047	11190.450195
1267.722656	11113.081055
1266.572266	11094.426758
1265.423828	11147.032227
1264.273438	10973.322266
1263.123047	10975.649414
1261.972656	11053.382813
1260.822266	11072.449219
1259.669922	11072.664063
1258.519531	11104.281250
1257.367188	11081.464844
1256.216797	10843.090820
1255.064453	11010.742188
1253.912109	10954.477539
1252.759766	10990.269531
1251.607422	11044.872070
1250.455078	10856.890625
1249.302734	10911.497070
1248.150391	10711.058594
1246.998047	10880.621094
1245.843750	10805.635742
1244.689453	10822.603516
1243.537109	10831.210938
1242.382813	10898.294922
1241.228516	10973.708984
1240.074219	10909.208008
1238.919922	10696.514648
1237.765625	10959.768555
1236.611328	10724.182617
1235.455078	10922.662109
1234.300781	10851.964844
1233.144531	10877.235352
1231.988281	10787.800781
1230.833984	10815.158203
1229.677734	10784.134766
1228.521484	10899.025391
1227.365234	10740.874023
1226.207031	10764.052734
1225.050781	10820.555664
1223.894531	10885.370117
1222.736328	10839.786133
1221.580078	10833.779297
1220.421875	10621.668945
1219.263672	10861.319336
1218.105469	10686.737305
1216.947266	10649.546875
1215.789063	10651.897461
1214.630859	10635.525391
1213.472656	10731.464844
1212.312500	10866.879883
1211.154297	10771.475586
1209.994141	10807.060547
1208.833984	10738.716797
1207.675781	10784.683594
1206.515625	10899.196289
1205.355469	10494.353516
1204.193359	10606.798828
1203.033203	10580.076172
1201.873047	10661.325195
1200.712891	10761.228516
1199.550781	10740.718750
1198.388672	10657.960938
1197.228516	10608.426758
1196.066406	10627.367188
1194.904297	10673.262695
1193.742188	10584.350586
1192.580078	10570.109375
1191.417969	10620.136719
1190.253906	10686.727539
1189.091797	10566.787109
1187.927734	10602.284180
1186.765625	10664.700195
1185.601563	10679.455078
1184.437500	10574.091797
1183.273438	10810.407227
1182.109375	10692.635742
1180.945313	10837.775391
1179.781250	10846.278320
1178.615234	10916.852539
1177.451172	10749.489258
1176.285156	10807.644531
1175.121094	10669.310547
1173.955078	10655.087891
1172.789063	10415.523438
1171.623047	10407.548828
1170.457031	10236.307617
1169.291016	10373.009766
1168.125000	10369.176758
1166.957031	10328.164063
1165.791016	10462.713867
1164.623047	10279.218750
1163.457031	10502.506836
1162.289063	10238.561523
1161.121094	10641.336914
1159.953125	10672.540039
1158.785156	10740.870117
1157.617188	10613.208984
1156.449219	10518.589844
1155.279297	10339.455078
1154.111328	10479.956055
1152.941406	10140.097656
1151.773438	10229.057617
1150.603516	10256.164063
1149.433594	10044.259766
1148.263672	10203.228516
1147.093750	10156.177734
1145.923828	10191.514648
1144.751953	10078.593750
1143.582031	10155.103516
1142.410156	10188.362305
1141.240234	10126.946289
1140.068359	10061.436523
1138.896484	10164.638672
1137.724609	10181.417969
1136.552734	10056.291992
1135.380859	10142.992188
1134.208984	10011.747070
1133.037109	9950.431641
1131.863281	10197.402344
1130.691406	9990.188477
1129.517578	9916.581055
1128.343750	10068.944336
1127.171875	10134.999023
1125.998047	9934.095703
1124.824219	10178.760742
1123.650391	10066.182617
1122.474609	9972.112305
1121.300781	9986.826172
1120.125000	10001.536133
1118.951172	10020.341797
1117.775391	10080.159180
1116.601563	10088.692383
1115.425781	10086.971680
1114.250000	9904.864258
1113.074219	9907.273438
1111.896484	9930.171875
1110.720703	9998.136719
1109.544922	9730.132813
1108.367188	9916.897461
1107.191406	9962.303711
1106.013672	9882.801758
1104.835938	9885.208984
1103.658203	9949.016602
1102.480469	10043.497070
1101.302734	9869.917969
1100.125000	9743.448242
1098.947266	9702.924805
1097.769531	9893.494141
1096.589844	9928.608398
1095.410156	9773.593750
1094.232422	9978.359375
1093.052734	9604.728516
1091.873047	9784.933594
1090.693359	9813.906250
1089.513672	9806.102539
1088.333984	9886.114258
1087.152344	9919.136719
1085.972656	9852.116211
1084.791016	9597.334961
1083.611328	9665.082031
1082.429688	9794.017578
1081.248047	9739.302734
1080.066406	9974.247070
1078.884766	10015.370117
1077.703125	9689.454102
1076.521484	9702.069336
1075.337891	9698.373047
1074.156250	9631.500977
1072.972656	9603.366211
1071.791016	9609.874023
1070.607422	9481.942383
1069.423828	9655.468750
1068.240234	9771.919922
1067.056641	9530.014648
1065.873047	9396.076172
1064.689453	9502.334961
1063.503906	9498.676758
1062.320313	9556.053711
1061.134766	9556.454102
1059.949219	9695.153320
1058.763672	9378.309570
1057.580078	9557.653320
1056.394531	9478.774414
1055.207031	9296.268555
1054.021484	9416.602539
1052.835938	9240.264648
1051.648438	9417.445313
1050.462891	9342.718750
1049.275391	9464.992188
1048.089844	9240.037109
1046.902344	9277.026367
1045.714844	9307.914063
1044.527344	9434.166992
1043.339844	9361.540039
1042.150391	9585.113281
1040.962891	9127.118164
1039.773438	9147.863281
1038.585938	9282.144531
1037.396484	9128.515625
1036.207031	9329.640625
1035.019531	9204.426758
1033.830078	9308.211914
1032.638672	9150.631836
1031.449219	9373.893555
1030.259766	9222.429688
1029.070313	9273.496094
1027.878906	9324.543945
1026.687500	9270.321289
1025.498047	9254.569336
1024.306641	9230.727539
1023.115234	9257.469727
1021.923828	9211.385742
1020.732422	9181.496094
1019.539063	9192.056641
1018.347656	9291.566406
1017.156250	9190.930664
1015.962891	9334.867188
1014.769531	9280.732422
1013.578125	9178.128906
1012.384766	9317.953125
1011.191406	9249.710938
1009.998047	9141.107422
1008.804688	9264.712891
1007.609375	9331.756836
1006.416016	9431.069336
1005.220703	9891.542969
1004.027344	10654.486328
1002.832031	11572.490234
1001.636719	12589.002930
1000.441406	13054.668945
999.246094	12068.560547
998.050781	10893.305664
996.855469	9915.965820
995.660156	9323.843750
994.462891	9360.526367
993.267578	9250.144531
992.070313	9165.983398
990.873047	9156.357422
989.675781	9233.309570
988.478516	9008.282227
987.281250	9246.247070
986.083984	9168.193359
984.886719	9001.638672
983.687500	9227.411133
982.490234	8992.518555
981.291016	9023.152344
980.093750	9049.753906
978.894531	9078.356445
977.695313	8809.480469
976.496094	8898.401367
975.296875	8880.801758
974.097656	8971.687500
972.896484	8849.636719
971.697266	8769.798828
970.496094	8774.318359
969.296875	8873.189453
968.095703	8959.982422
966.894531	8651.402344
965.693359	8852.572266
964.492188	8754.759766
963.291016	8660.992188
962.087891	8950.294922
960.886719	8886.601563
959.685547	8734.720703
958.482422	8909.610352
957.279297	8619.496094
956.076172	8790.336914
954.875000	8544.416016
953.669922	8639.095703
952.466797	8591.551758
951.263672	8638.132813
950.060547	8722.737305
948.855469	8489.046875
947.652344	8631.684570
946.447266	8540.159180
945.242188	8624.720703
944.037109	8601.237305
942.833984	8457.764648
941.626953	8530.297852
940.421875	8472.853516
939.216797	8421.426758
938.011719	8475.940430
936.804688	8550.417969
935.597656	8558.939453
934.392578	8457.591797
933.185547	8567.982422
931.978516	8418.744141
930.771484	8433.270508
929.564453	8629.442383
928.357422	8432.369141
927.148438	8311.192383
925.941406	8455.410156
924.732422	8342.249023
923.523438	8472.449219
922.316406	8538.793945
921.107422	8381.812500
919.898438	8493.998047
918.689453	8454.669922
917.478516	8443.253906
916.269531	8328.236328
915.060547	8478.201172
913.849609	8407.034180
912.640625	8413.554688
911.429688	8392.198242
910.218750	8464.412109
909.007813	8303.729492
907.796875	8358.022461
906.585938	8344.647461
905.375000	8339.234375
904.162109	8419.348633
902.951172	8328.413086
901.738281	8328.968750
900.525391	8323.561523
899.314453	8031.938965
898.101563	8386.279297
896.888672	8410.666992
895.675781	8343.663086
894.460938	8145.590332
893.248047	8263.343750
892.035156	8184.485352
890.820313	8083.816895
889.605469	8265.035156
888.392578	8235.830078
887.177734	8109.409180
885.962891	8207.207031
884.748047	8156.207031
883.531250	8164.719727
882.316406	8105.812988
881.101563	8191.647949
879.884766	8130.773926
878.669922	8145.229492
877.453125	8143.827637
876.236328	8015.634277
875.019531	8038.024414
873.802734	8038.621094
872.585938	8158.023926
871.369141	8130.883301
870.150391	7907.788574
868.933594	8086.523438
867.714844	8150.430176
866.496094	8125.286133
865.279297	7914.212891
864.060547	7948.449707
862.841797	8020.244141
861.623047	7979.322266
860.402344	8035.272461
859.183594	7743.364746
857.964844	7983.105469
856.744141	7930.362793
855.523438	7923.071289
854.304688	7801.231934
853.083984	7938.114258
851.863281	7808.416504
850.642578	7651.127441
849.419922	7874.803711
848.199219	7816.221680
846.978516	7737.930176
845.755859	7843.118164
844.535156	7845.711426
843.312500	7660.969727
842.089844	7665.564453
840.867188	7585.393555
839.644531	7895.491211
838.421875	7736.484375
837.197266	7804.109863
835.974609	7769.276367
834.751953	7754.150391
833.527344	7612.999512
832.302734	7788.886719
831.078125	7783.606934
829.853516	7640.554688
828.628906	7660.884277
827.404297	7671.368652
826.179688	7734.962891
824.955078	7609.718262
823.728516	7655.602539
822.503906	7579.567871
821.277344	7749.288086
820.050781	7696.849121
818.824219	7506.867676
817.597656	7572.376465
816.371094	7718.405762
815.144531	7673.863770
813.917969	7629.336914
812.689453	7826.329590
811.462891	7618.852539
810.234375	7480.144043
809.005859	7555.388672
807.777344	7599.213379
806.548828	7723.455078
805.320313	7420.063477
804.091797	7628.619141
802.863281	7482.207520
801.632813	7539.729004
800.404297	7661.912109
799.173828	7535.166992
797.943359	7531.907227
796.714844	7428.736328
795.484375	7686.004883
794.251953	7435.964355
793.021484	7571.743652
791.791016	7539.113281
790.560547	7623.936035
789.328125	7624.576660
788.095703	7635.000488
786.865234	7514.345215
785.632813	7356.566406
784.400391	7353.340820
783.167969	7559.336914
781.935547	7268.691406
780.701172	7324.121582
779.468750	7328.719727
778.236328	7352.855469
777.001953	7453.175293
775.767578	7365.942383
774.535156	7274.833496
773.300781	7445.408691
772.066406	7455.836426
770.830078	7302.295410
769.595703	7289.324219
768.361328	7264.649414
767.125000	7202.914551
765.890625	7246.534180
764.654297	7231.629883
763.417969	7006.137207
762.181641	7178.441406
760.945313	7132.367676
759.708984	7211.041016
758.472656	7032.472656
757.236328	7150.101074
755.998047	7189.771484
754.761719	6964.556641
753.523438	7117.185059
752.285156	6897.900879
751.046875	7106.938477
749.808594	7051.214844
748.570313	7088.914063
747.332031	7107.144043
746.093750	7018.379883
744.853516	7118.300293
743.615234	6909.002441
742.375000	7020.572266
741.134766	6999.918945
739.894531	7006.482910
738.654297	6954.747559
737.414063	7000.173340
736.173828	7146.595703
734.933594	6939.485840
733.691406	7081.983398
732.451172	6906.020508
731.208984	6803.883789
729.966797	6891.986328
728.724609	6921.842285
727.482422	6947.807129
726.240234	6958.243652
724.998047	7005.527832
723.755859	6837.545898
722.511719	7026.369141
721.269531	6885.580566
720.025391	6919.275879
718.781250	6929.705566
717.539063	6779.318359
716.294922	6873.065918
715.050781	7019.075195
713.804688	6830.020020
712.560547	6801.731445
711.316406	6852.821289
710.070313	6950.344727
708.824219	6838.837402
707.580078	6833.783691
706.333984	6737.810547
705.087891	6705.697266
703.841797	6799.292969
702.595703	6873.520996
701.347656	6789.205566
700.101563	6832.483887
698.853516	6771.394043
697.607422	6816.592285
696.359375	6728.479980
695.111328	6814.230957
693.863281	6708.769043
692.615234	6682.506348
691.367188	6648.530273
690.119141	6753.535645
688.869141	6715.699219
687.621094	6564.037598
686.371094	6678.647949
685.121094	6636.985840
683.873047	6597.266113
682.623047	6634.685059
